# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785175453787,GEAR,Estimated gear 4 → 3
1785175456315,GEAR,Estimated gear 3 → 2
1785175457581,GEAR,Estimated gear 2 → 1
1785175457835,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1785175457835,ZONE,coolant COLD → GOOD (NORMAL)
1785175462943,GEAR,Estimated gear 1 → 2
1785175464722,GEAR,Estimated gear 2 → 3
1785175469201,GEAR,Estimated gear 3 → 4
1785175473056,GEAR,Estimated gear 4 → 3
1785175475860,GEAR,Estimated gear 3 → 2
1785175476877,GEAR,Estimated gear 2 → 1
1785175482490,GEAR,Estimated gear 1 → 2
1785175484282,GEAR,Estimated gear 2 → 3
1785175488368,GEAR,Estimated gear 3 → 4
1785175492193,GEAR,Estimated gear 4 → 3

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1785175484289,Dash,RPM,3052.0
1785175484289,Dash,Speed,66.0
1785175484289,Dash,Gear,3
1785175484289,Dash,GearSource,ESTIMATED
1785175484289,Dash,Coolant1,92.0
1785175484289,Dash,Coolant2,n/s
1785175484289,Dash,Battery,14.227333932896617
1785175484289,Dash,Intake,32.0
1785175484289,Dash,Ambient,n/s
1785175484289,Dash,Load,45.25351960253076
1785175484289,Dash,Throttle,32.00255971093146
1785175484289,Dash,STFT,-1.6999380917586562
1785175484289,Dash,LTFT,n/s
1785175484289,Dash,MAF,13.050703920506152
1785175484289,Dash,MAP,75.25351960253076
1785175484289,Dash,Timing,12.0
1785175484289,Dash,FuelLoop,CLOSED LOOP
1785175484289,Dash,DTCs,2
1785175484289,Dash,HealthPct,100
1785175485314,Dash,RPM,3475.0
1785175485314,Dash,Speed,85.0
1785175485314,Dash,Gear,3
1785175485314,Dash,GearSource,ESTIMATED
1785175485314,Dash,Coolant1,92.0
1785175485314,Dash,Coolant2,n/s
1785175485314,Dash,Battery,14.170967570632307
1785175485314,Dash,Intake,32.0
1785175485314,Dash,Ambient,n/s
1785175485314,Dash,Load,54.05459351273263
1785175485314,Dash,Throttle,38.40334073653282
1785175485314,Dash,STFT,-0.4285050805917754
1785175485314,Dash,LTFT,n/s
1785175485314,Dash,MAF,14.810918702546527
1785175485314,Dash,MAP,84.05459351273262
1785175485314,Dash,Timing,12.0
1785175485314,Dash,FuelLoop,CLOSED LOOP
1785175485314,Dash,DTCs,2
1785175485314,Dash,HealthPct,100
1785175486331,Dash,RPM,3836.0
1785175486331,Dash,Speed,102.0
1785175486331,Dash,Gear,3
1785175486331,Dash,GearSource,ESTIMATED
1785175486331,Dash,Coolant1,92.0
1785175486331,Dash,Coolant2,n/s
1785175486331,Dash,Battery,14.123826018148222
1785175486331,Dash,Intake,32.0
1785175486331,Dash,Ambient,n/s
1785175486331,Dash,Load,61.583667200869044
1785175486331,Dash,Throttle,43.879030691541125
1785175486331,Dash,STFT,1.1028533624833812
1785175486331,Dash,LTFT,n/s
1785175486331,Dash,MAF,16.31673344017381
1785175486331,Dash,MAP,91.58366720086904
1785175486331,Dash,Timing,12.0
1785175486331,Dash,FuelLoop,CLOSED LOOP
1785175486331,Dash,DTCs,2
1785175486331,Dash,HealthPct,100
1785175487353,Dash,RPM,4097.0
1785175487353,Dash,Speed,113.0
1785175487353,Dash,Gear,3
1785175487353,Dash,GearSource,ESTIMATED
1785175487353,Dash,Coolant1,92.0
1785175487353,Dash,Coolant2,n/s
1785175487353,Dash,Battery,14.100888106492308
1785175487353,Dash,Intake,32.0
1785175487353,Dash,Ambient,n/s
1785175487353,Dash,Load,67.0118942525072
1785175487353,Dash,Throttle,47.8268321836416
1785175487353,Dash,STFT,1.965235754728279
1785175487353,Dash,LTFT,n/s
1785175487353,Dash,MAF,17.402378850501442
1785175487353,Dash,MAP,97.0118942525072
1785175487353,Dash,Timing,12.0
1785175487353,Dash,FuelLoop,CLOSED LOOP
1785175487353,Dash,DTCs,2
1785175487353,Dash,HealthPct,100
1785175488370,Dash,RPM,3528.0
1785175488370,Dash,Speed,119.0
1785175488370,Dash,Gear,4
1785175488370,Dash,GearSource,ESTIMATED
1785175488370,Dash,Coolant1,92.0
1785175488370,Dash,Coolant2,n/s
1785175488370,Dash,Battery,14.109442163799336
1785175488370,Dash,Intake,32.0
1785175488370,Dash,Ambient,n/s
1785175488370,Dash,Load,69.74170228160892
1785175488370,Dash,Throttle,49.8121471138974
1785175488370,Dash,STFT,1.6355325090528836
1785175488370,Dash,LTFT,n/s
1785175488370,Dash,MAF,17.948340456321784
1785175488370,Dash,MAP,99.74170228160892
1785175488370,Dash,Timing,12.0
1785175488370,Dash,FuelLoop,CLOSED LOOP
1785175488370,Dash,DTCs,2
1785175488370,Dash,HealthPct,100
1785175489397,Dash,RPM,3515.0
1785175489397,Dash,Speed,119.0
1785175489397,Dash,Gear,4
1785175489397,Dash,GearSource,ESTIMATED
1785175489397,Dash,Coolant1,92.0
1785175489397,Dash,Coolant2,n/s
1785175489397,Dash,Battery,14.146770210443593
1785175489397,Dash,Intake,32.0
1785175489397,Dash,Ambient,n/s
1785175489397,Dash,Load,69.47257734838158
1785175489397,Dash,Throttle,49.616419889732065
1785175489397,Dash,STFT,0.31373719009682
1785175489397,Dash,LTFT,n/s
1785175489397,Dash,MAF,17.894515469676314
1785175489397,Dash,MAP,99.47257734838158
1785175489397,Dash,Timing,12.0
1785175489397,Dash,FuelLoop,CLOSED LOOP
1785175489397,Dash,DTCs,2
1785175489397,Dash,HealthPct,100
1785175490429,Dash,RPM,3359.0
1785175490429,Dash,Speed,112.0
1785175490429,Dash,Gear,4
1785175490429,Dash,GearSource,ESTIMATED
1785175490429,Dash,Coolant1,92.0
1785175490429,Dash,Coolant2,n/s
1785175490429,Dash,Battery,14.201011574160987
1785175490429,Dash,Intake,32.0
1785175490429,Dash,Ambient,n/s
1785175490429,Dash,Load,66.23414636912054
1785175490429,Dash,Throttle,47.26119735936039
1785175490429,Dash,STFT,-1.1983668984285305
1785175490429,Dash,LTFT,n/s
1785175490429,Dash,MAF,17.24682927382411
1785175490429,Dash,MAP,96.23414636912054
1785175490429,Dash,Timing,12.0
1785175490429,Dash,FuelLoop,CLOSED LOOP
1785175490429,Dash,DTCs,2
1785175490429,Dash,HealthPct,100
1785175491436,Dash,RPM,3078.0
1785175491436,Dash,Speed,99.0
1785175491436,Dash,Gear,4
1785175491436,Dash,GearSource,ESTIMATED
1785175491436,Dash,Coolant1,92.0
1785175491436,Dash,Coolant2,n/s
1785175491436,Dash,Battery,14.25493151871309
1785175491436,Dash,Intake,32.0
1785175491436,Dash,Ambient,n/s
1785175491436,Dash,Load,60.382915604320715
1785175491436,Dash,Throttle,43.00575680314233
1785175491436,Dash,STFT,-1.9835577068862316
1785175491436,Dash,LTFT,n/s
1785175491436,Dash,MAF,16.076583120864143
1785175491436,Dash,MAP,90.38291560432071
1785175491436,Dash,Timing,12.0
1785175491436,Dash,FuelLoop,CLOSED LOOP
1785175491436,Dash,DTCs,2
1785175491436,Dash,HealthPct,100
1785175492445,Dash,RPM,2703.0
1785175492445,Dash,Speed,82.0
1785175492445,Dash,Gear,3
1785175492445,Dash,GearSource,ESTIMATED
1785175492445,Dash,Coolant1,92.0
1785175492445,Dash,Coolant2,n/s
1785175492445,Dash,Battery,14.291397436092703
1785175492445,Dash,Intake,32.0
1785175492445,Dash,Ambient,n/s
1785175492445,Dash,Load,52.56302427220561
1785175492445,Dash,Throttle,37.31856310705862
1785175492445,Dash,STFT,-1.5655490271013088
1785175492445,Dash,LTFT,n/s
1785175492445,Dash,MAF,14.512604854441122
1785175492445,Dash,MAP,82.56302427220561
1785175492445,Dash,Timing,12.0
1785175492445,Dash,FuelLoop,CLOSED LOOP
1785175492445,Dash,DTCs,2
1785175492445,Dash,HealthPct,100
1785175492475,Dash,RPM,2703.0
1785175492475,Dash,Speed,82.0
1785175492475,Dash,Gear,3
1785175492475,Dash,GearSource,ESTIMATED
1785175492475,Dash,Coolant1,92.0
1785175492475,Dash,Coolant2,n/s
1785175492475,Dash,Battery,14.291397436092703
1785175492475,Dash,Intake,32.0
1785175492475,Dash,Ambient,n/s
1785175492475,Dash,Load,52.56302427220561
1785175492475,Dash,Throttle,37.31856310705862
1785175492475,Dash,STFT,-1.5655490271013088
1785175492475,Dash,LTFT,n/s
1785175492475,Dash,MAF,14.512604854441122
1785175492475,Dash,MAP,82.56302427220561
1785175492475,Dash,Timing,12.0
1785175492475,Dash,FuelLoop,CLOSED LOOP
1785175492475,Dash,DTCs,2
1785175492475,Dash,HealthPct,100
